#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_aircon,80x0C_park_neutral_switch,80x0F_idle_set_point,80x10_idle_hot,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,coolant_sensor_fault,air_intake_sensor_fault,fuel_pump_circuit_fault,throttle_pot_fault,0x80_raw,7dx01_ignition_switch,7dx02_throttle_angle,7dx04_air_fuel_ratio,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0F_idle_base_pos,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx1F_jack_count,0x7d_raw
2024-07-02 20:42:34.126,1059,70,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,11.5,4.88,16,false,false,false,false,801C04237DFF5DFF208921002001000004338B56000D00470988100000,true,9.6,14.6,125,255,255,1,true,2,0,0,80,0,129,142,7D201010FF920019FFFF0101826400FF50FFFF30818018FF19401D80258034008E
2024-07-02 20:42:34.884,1038,70,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,14,4.88,16,false,false,false,false,801C040E7DFF5DFF208921002001000004338B560005004C0988100000,true,9.6,14.6,110,255,255,1,true,2,0,0,80,0,129,142,7D201010FF920016FFFF0101826400FF50FFFF30818014FF19401D80258034008E
2024-07-02 20:42:35.632,1053,70,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,11,4.88,16,false,false,false,false,801C041D7DFF5DFF208921002001000004338B56000900460988100000,true,9.6,14.6,200,255,255,1,true,2,0,0,80,0,129,142,7D201010FF920028FFFF0101826400FF50FFFF3081800DFF19401D80258034008E
2024-07-02 20:42:36.381,1037,70,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,10.5,4.88,16,false,false,false,false,801C040D7DFF5DFF208921002001000004338B56001800450988100000,true,9.6,14.6,530,255,255,1,true,2,-1,0,80,0,129,142,7D201010FF92006AFFFF0101826300FF50FFFF30818000FF19401D80258034008E
2024-07-02 20:42:37.135,1027,71,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,11,4.88,16,false,false,false,false,801C04037EFF5DFF208921002001000004338B56001000460988100000,true,9.6,14.6,550,255,255,1,true,2,-1,0,80,0,129,142,7D201010FF92006EFFFF0101826300FF50FFFF30818017FF19401D80258034008E
2024-07-02 20:42:37.884,1036,71,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,11.5,4.88,16,false,false,false,false,801C040C7EFF5DFF208921002001000004338B56000D00470988100000,true,9.6,14.6,435,255,255,1,true,2,1,0,80,0,129,142,7D201010FF920057FFFF0101826500FF50FFFF30817FFDFF19401D80258034008E
2024-07-02 20:42:38.628,1033,71,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,11.5,4.88,16,false,false,false,false,801C04097EFF5DFF208921002001000004338B56000E00470988100000,true,9.6,14.6,260,255,255,1,true,2,1,0,80,0,129,142,7D201010FF920034FFFF0101826500FF50FFFF30818015FF19401D80258034008E
2024-07-02 20:42:39.382,1045,71,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,11.5,4.88,16,false,false,false,false,801C04157EFF5DFF208921002001000004338B56000F00470988100000,true,9.6,14.6,660,255,255,1,true,2,-1,0,80,0,129,142,7D201010FF920084FFFF0101826300FF50FFFF30818006FF19401D80258034008E
2024-07-02 20:42:40.134,1031,71,200,38,200,32,13.7,0.66,0,true,true,24.4,51,86,0,0,11,4.88,16,false,false,false,false,801C04077EFF5DFF208921002001000004338B56001000460988100000,true,9.6,14.6,675,255,255,1,true,2,-1,0,80,0,129,142,7D201010FF920087FFFF0101826300FF50FFFF30818010FF19401D80258034008E
2024-07-02 20:42:40.886,1037,71,200,38,200,31,13.7,0.66,0,true,true,24.4,51,85,0,0,13,4.88,16,false,false,false,false,801C040D7EFF5DFF1F8921002001000004338B55000F004A0988100000,true,9.6,14.6,535,255,255,1,true,2,1,0,80,0,129,142,7D201010FF92006BFFFF0101826500FF50FFFF30817FF9FF19401D80258034008E
2024-07-02 20:42:41.634,1026,71,200,38,200,32,13.7,0.66,0,true,true,24.4,51,85,0,0,12,4.88,16,false,false,false,false,801C04027EFF5DFF208921002001000004338B55000800480988100000,true,9.6,14.6,270,255,255,1,true,2,1,0,77,0,129,142,7D201010FF920036FFFF0101826500FF4DFFFF30817FF9FF19401D80258034008E
2024-07-02 20:42:42.383,1022,72,200,38,200,32,13.7,0.66,0,true,true,24.4,51,85,0,0,11.5,4.88,16,false,false,false,false,801C03FE7FFF5DFF208921002001000004338B55000B00470988100000,true,9.6,14.6,585,255,255,1,true,2,-1,0,77,0,129,142,7D201010FF920075FFFF0101826300FF4DFFFF30818006FF19401D80258034008E
2024-07-02 20:42:43.128,1015,72,200,38,200,33,13.7,0.66,0,true,true,24.4,51,85,0,0,15.5,4.88,16,false,false,false,false,801C03F77FFF5DFF218921002001000004338B550012004F0988100000,true,9.6,14.6,395,255,255,1,true,2,1,0,77,0,129,142,7D201010FF92004FFFFF0101826500FF4DFFFF3081800CFF19401D80258034008E
2024-07-02 20:42:43.881,1041,72,200,38,200,32,13.7,0.66,0,true,true,24.4,51,85,0,0,11.5,4.88,16,false,false,false,false,801C04117FFF5DFF208921002001000004338B55000700470988100000,true,9.6,14.6,395,255,255,1,true,2,-1,0,77,0,129,142,7D201010FF92004FFFFF0101826300FF4DFFFF3081800BFF19401D80258034008E
2024-07-02 20:42:44.631,1008,72,200,38,200,32,13.7,0.66,0,true,true,24.4,51,85,0,0,14,4.88,16,false,false,false,false,801C03F07FFF5DFF208921002001000004338B550004004C0988100000,true,9.6,14.6,370,255,255,1,true,2,1,0,77,0,129,142,7D201010FF92004AFFFF0101826500FF4DFFFF30818014FF19401D80258034008E
2024-07-02 20:42:45.385,1052,72,200,38,200,31,13.7,0.66,0,true,true,24.4,51,84,0,0,11.5,4.88,16,false,false,false,false,801C041C7FFF5DFF1F8921002001000004338B54000C00470988100000,true,9.6,14.6,335,255,255,1,true,2,-1,0,77,0,129,142,7D201010FF920043FFFF0101826300FF4DFFFF3081800DFF19401D80258034008E
2024-07-02 20:42:46.130,1032,72,200,38,200,31,13.7,0.66,0,true,true,24.4,51,84,0,0,14,4.88,16,false,false,false,false,801C04087FFF5DFF1F8921002001000004338B54000B004C0988100000,true,9.6,14.6,500,255,255,1,true,2,0,0,77,0,129,142,7D201010FF920064FFFF0101826400FF4DFFFF30817FFBFF19401D80258034008E
2024-07-02 20:42:46.878,1035,72,200,38,200,32,13.7,0.66,0,true,true,24.4,51,84,0,0,10.5,4.88,16,false,false,false,false,801C040B7FFF5DFF208921002001000004338B54001600450988100000,true,9.6,14.6,300,255,255,1,true,2,0,0,77,0,129,142,7D201010FF92003CFFFF0101826400FF4DFFFF30817FF9FF19401D80258034008E
2024-07-02 20:42:47.636,1027,72,200,38,200,32,13.7,0.66,0,true,true,24.4,51,83,0,0,12,4.88,16,false,false,false,false,801C04037FFF5DFF208921002001000004338B53000500480988100000,true,9.6,14.6,645,255,255,1,true,2,-1,0,76,0,129,142,7D201010FF920081FFFF0101826300FF4CFFFF30818006FF19401D80258034008E
2024-07-02 20:42:48.378,986,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,83,0,0,15,4.88,16,false,false,false,false,801C03DA80FF5DFF208921002001000004338B53000C004E0988100000,true,9.6,14.6,250,255,255,1,true,2,1,0,76,0,129,142,7D201010FF920032FFFF0101826500FF4CFFFF30818002FF19401D80258034008E
2024-07-02 20:42:49.129,1013,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,83,0,0,14,4.88,16,false,false,false,false,801C03F580FF5DFF208921002001000004338B530005004C0988100000,true,9.6,14.6,295,255,255,1,true,2,0,0,76,0,129,142,7D201010FF92003BFFFF0101826400FF4CFFFF30818009FF19401D80258034008E
2024-07-02 20:42:49.881,1010,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,83,0,0,11,4.88,16,false,false,false,false,801C03F280FF5DFF208921002001000004338B53001400460988100000,true,9.6,14.6,770,255,255,1,true,2,-1,0,76,0,129,142,7D201010FF92009AFFFF0101826300FF4CFFFF3081800CFF19401D80258034008E
2024-07-02 20:42:50.633,991,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,83,0,0,14,4.88,16,false,false,false,false,801C03DF80FF5DFF208921002001000004338B530007004C0988100000,true,9.6,14.6,605,255,255,1,true,2,-2,0,76,0,129,142,7D201010FF920079FFFF0101826200FF4CFFFF30817FFEFF19401D80258034008E
2024-07-02 20:42:51.382,1020,73,200,38,200,31,13.7,0.66,0,true,true,24.4,51,83,0,0,11.5,4.88,16,false,false,false,false,801C03FC80FF5DFF1F8921002001000004338B53000C00470988100000,true,9.6,14.6,235,255,255,1,true,2,0,0,76,0,129,142,7D201010FF92002FFFFF0101826400FF4CFFFF30817FE7FF19401D80258034008E
2024-07-02 20:42:52.128,1005,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,83,0,0,11.5,4.88,16,false,false,false,false,801C03ED80FF5DFF208921002001000004338B53001300470988100000,true,9.6,14.6,425,255,255,1,true,2,-2,0,76,0,129,142,7D201010FF920055FFFF0101826200FF4CFFFF30818010FF19401D80258034008E
2024-07-02 20:42:52.879,1003,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,14,4.88,16,false,false,false,false,801C03EB80FF5DFF208921002001000004338B52000A004C0988100000,true,9.6,14.6,175,255,255,1,true,2,0,0,76,0,129,142,7D201010FF920023FFFF0101826400FF4CFFFF3081800BFF19401D80258034008E
2024-07-02 20:42:53.626,1001,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,14,4.88,16,false,false,false,false,801C03E980FF5DFF208921002001000004338B520004004C0988100000,true,9.6,14.6,520,255,255,1,true,2,0,0,76,0,129,142,7D201010FF920068FFFF0101826400FF4CFFFF30817FF7FF19401D80258034008E
2024-07-02 20:42:54.380,993,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,12,4.88,16,false,false,false,false,801C03E180FF5DFF208921002001000004338B52000300480988100000,true,9.6,14.6,365,255,255,1,true,2,0,0,76,0,129,142,7D201010FF920049FFFF0101826400FF4CFFFF30818000FF19401D80258034008E
2024-07-02 20:42:55.131,1025,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,10.5,4.88,16,false,false,false,false,801C040180FF5DFF208921002001000004338B52001600450988100000,true,9.6,14.6,175,255,255,1,true,2,0,0,76,0,129,142,7D201010FF920023FFFF0101826400FF4CFFFF30818003FF19401D80258034008E
2024-07-02 20:42:55.878,989,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,12,4.88,16,false,false,false,false,801C03DD80FF5DFF208921002001000004338B52000B00480988100000,true,9.6,14.6,720,255,255,1,true,2,-1,0,76,0,129,142,7D201010FF920090FFFF0101826300FF4CFFFF30818013FF19401D80258034008E
2024-07-02 20:42:56.639,1010,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,15,4.88,16,false,false,false,false,801C03F280FF5DFF208921002001000004338B52000B004E0988100000,true,9.6,14.6,425,255,255,1,true,2,0,0,76,0,129,142,7D201010FF920055FFFF0101826400FF4CFFFF30818001FF19401D80258034008E
2024-07-02 20:42:57.377,1011,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,15,4.88,16,false,false,false,false,801C03F380FF5DFF208921002001000004338B52000D004E0988100000,true,9.6,14.6,80,255,255,1,true,2,1,0,76,0,129,142,7D201010FF920010FFFF0101826500FF4CFFFF3081800CFF19401D80258034008E
2024-07-02 20:42:58.128,1007,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,11.5,4.88,16,false,false,false,false,801C03EF80FF5DFF208921002001000004338B52000D00470988100000,true,9.6,14.6,780,255,255,1,true,2,0,0,76,0,129,142,7D201010FF92009CFFFF0101826400FF4CFFFF3081800AFF19401D80258034008E
2024-07-02 20:42:58.879,1011,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,12,4.88,16,false,false,false,false,801C03F380FF5DFF208921002001000004338B52001500480988100000,true,9.6,14.6,390,255,255,1,true,2,1,0,76,0,129,142,7D201010FF92004EFFFF0101826500FF4CFFFF30818005FF19401D80258034008E
2024-07-02 20:42:59.634,1011,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,14,4.88,16,false,false,false,false,801C03F380FF5DFF208921002001000004338B520008004C0988100000,true,9.6,14.6,235,255,255,1,true,2,1,0,76,0,129,142,7D201010FF92002FFFFF0101826500FF4CFFFF30818009FF19401D80258034008E
2024-07-02 20:43:00.383,1024,73,200,38,200,32,13.7,0.66,0,true,true,24.4,51,82,0,0,11.5,4.88,16,false,false,false,false,801C040080FF5DFF208921002001000004338B52000C00470988100000,true,9.6,14.6,775,255,255,1,true,2,-1,0,76,0,129,142,7D201010FF92009BFFFF0101826300FF4CFFFF30818015FF19401D80258034008E
2024-07-02 20:43:01.128,987,73,200,38,200,31,13.7,0.64,0,true,true,24.4,51,80,0,0,12,4.88,16,false,false,false,false,801C03DB80FF5DFF1F8920002001000004338B50000500480988100000,true,9,14.6,435,255,255,1,true,2,1,0,74,0,129,142,7D20100FFF920057FFFF0101826500FF4AFFFF30817FF3FF19401D80258034008E
2024-07-02 20:43:01.879,1019,74,200,38,200,31,13.7,0.64,0,true,true,24.4,51,80,0,0,14,4.88,16,false,false,false,false,801C03FB81FF5DFF1F8920002001000004338B500002004C0988100000,true,9,14.6,590,255,255,1,true,2,0,0,74,0,129,142,7D20100FFF920076FFFF0101826400FF4AFFFF30818005FF19401D80258034008E
2024-07-02 20:43:02.636,1016,74,200,38,200,31,13.7,0.64,0,true,true,24.4,51,80,0,0,12,4.88,16,false,false,false,false,801C03F881FF5DFF1F8920002001000004338B50000500480988100000,true,9,14.6,410,255,255,1,true,2,0,0,74,0,129,142,7D20100FFF920052FFFF0101826400FF4AFFFF30817FF1FF19401D80258034008E
2024-07-02 20:43:03.384,999,74,200,38,200,32,13.7,0.64,0,true,true,24.4,51,80,0,0,14,4.88,16,false,false,false,false,801C03E781FF5DFF208920002001000004338B500007004C0988100000,true,9,14.6,700,255,255,1,true,2,0,0,74,0,129,142,7D20100FFF92008CFFFF0101826400FF4AFFFF30817FFAFF19401D80258034008E
2024-07-02 20:43:04.129,980,74,200,38,200,31,13.7,0.64,0,true,true,24.4,51,80,0,0,14,4.88,16,false,false,false,false,801C03D481FF5DFF1F8920002001000004338B500006004C0988100000,true,9,14.6,135,255,255,1,true,2,2,0,74,0,129,142,7D20100FFF92001BFFFF0101826600FF4AFFFF3081801BFF19401D80258034008E
2024-07-02 20:43:04.880,1015,74,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,12,4.88,16,false,false,false,false,801C03F781FF5DFF1F8920002001000004338B4F000600480988100000,true,9,14.6,180,255,255,1,true,2,2,0,74,0,129,142,7D20100FFF920024FFFF0101826600FF4AFFFF3081800DFF19401D80258034008E
2024-07-02 20:43:05.631,1012,74,200,38,200,30,13.7,0.64,0,true,true,24.4,51,79,0,0,11,4.88,16,false,false,false,false,801C03F481FF5DFF1E8920002001000004338B4F001900460988100000,true,9,14.6,400,255,255,1,true,2,1,0,74,0,129,142,7D20100FFF920050FFFF0101826500FF4AFFFF30818009FF19401D80258034008E
2024-07-02 20:43:06.382,1000,74,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,14,4.88,16,false,false,false,false,801C03E881FF5DFF1F8920002001000004338B4F000A004C0988100000,true,9,14.6,80,255,255,1,true,2,2,0,74,0,129,142,7D20100FFF920010FFFF0101826600FF4AFFFF30818013FF19401D80258034008E
2024-07-02 20:43:07.130,1018,74,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,12,4.88,16,false,false,false,false,801C03FA81FF5DFF1F8920002001000004338B4F000300480988100000,true,9,14.6,290,255,255,1,true,2,2,0,74,0,129,142,7D20100FFF92003AFFFF0101826600FF4AFFFF30818001FF19401D80258034008E
2024-07-02 20:43:07.881,1016,74,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,11.5,4.88,16,false,false,false,false,801C03F881FF5DFF1F8920002001000004338B4F001300470988100000,true,9,14.6,685,255,255,1,true,2,0,0,73,0,129,142,7D20100FFF920089FFFF0101826400FF49FFFF30818020FF19401D80258034008E
2024-07-02 20:43:08.636,1001,75,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,16,4.88,16,false,false,false,false,801C03E982FF5DFF1F8920002001000004338B4F000500500988100000,true,9,14.6,65,255,255,1,true,2,1,0,73,0,129,142,7D20100FFF92000DFFFF0101826500FF49FFFF30818008FF19401D80258034008E
2024-07-02 20:43:09.382,979,75,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,15,4.88,16,false,false,false,false,801C03D382FF5DFF1F8920002001000004338B4F0015004E0988100000,true,9,14.6,235,255,255,1,true,2,2,0,73,0,129,142,7D20100FFF92002FFFFF0101826600FF49FFFF30818009FF19401D80258034008E
2024-07-02 20:43:10.132,1023,75,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,10.5,4.88,16,false,false,false,false,801C03FF82FF5DFF1F8920002001000004338B4F001400450988100000,true,9,14.6,740,255,255,1,true,2,0,0,73,0,129,142,7D20100FFF920094FFFF0101826400FF49FFFF30818002FF19401D80258034008E
2024-07-02 20:43:10.881,991,75,200,38,200,32,13.7,0.64,0,true,true,24.4,51,79,0,0,12,4.88,16,false,false,false,false,801C03DF82FF5DFF208920002001000004338B4F000800480988100000,true,9,14.6,380,255,255,1,true,2,2,0,73,0,129,142,7D20100FFF92004CFFFF0101826600FF49FFFF30818003FF19401D80258034008E
2024-07-02 20:43:11.632,1014,75,200,38,200,30,13.7,0.64,0,true,true,24.4,51,79,0,0,14,4.88,16,false,false,false,false,801C03F682FF5DFF1E8920002001000004338B4F0006004C0988100000,true,9,14.6,130,255,255,1,true,2,2,0,73,0,129,142,7D20100FFF92001AFFFF0101826600FF49FFFF30818017FF19401D80258034008E
2024-07-02 20:43:12.377,1007,75,200,38,200,30,13.7,0.64,0,true,true,24.4,51,79,0,0,11.5,4.88,16,false,false,false,false,801C03EF82FF5DFF1E8920002001000004338B4F001300470988100000,true,9,14.6,705,255,255,1,true,2,1,0,73,0,129,142,7D20100FFF92008DFFFF0101826500FF49FFFF30818007FF19401D80258034008E
2024-07-02 20:43:13.135,1003,75,200,38,200,30,13.7,0.64,0,true,true,24.4,51,79,0,0,11.5,4.88,16,false,false,false,false,801C03EB82FF5DFF1E8920002001000004338B4F000E00470988100000,true,9,14.6,470,255,255,1,true,2,2,0,73,0,129,142,7D20100FFF92005EFFFF0101826600FF49FFFF30818008FF19401D80258034008E
2024-07-02 20:43:13.885,1011,75,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,12,4.88,16,false,false,false,false,801C03F382FF5DFF1F8920002001000004338B4F000800480988100000,true,9,14.6,615,255,255,1,true,2,2,0,73,0,129,142,7D20100FFF92007BFFFF0101826600FF49FFFF30817FF6FF19401D80258034008E
2024-07-02 20:43:14.631,990,75,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,12,4.88,16,false,false,false,false,801C03DE82FF5DFF1F8920002001000004338B4F000200480988100000,true,9,14.6,715,255,255,1,true,2,2,0,73,0,129,142,7D20100FFF92008FFFFF0101826600FF49FFFF3081800CFF19401D80258034008E
2024-07-02 20:43:15.383,1023,76,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,11.5,4.88,16,false,false,false,false,801C03FF83FF5DFF1F8920002001000004338B4F000E00470988100000,true,9,14.6,820,255,255,1,true,2,1,0,71,0,129,142,7D20100FFF9200A4FFFF0101826500FF47FFFF30818010FF19401D80258034008E
2024-07-02 20:43:16.129,1021,76,200,38,200,30,13.7,0.64,0,true,true,24.4,51,79,0,0,12,4.88,16,false,false,false,false,801C03FD83FF5DFF1E8920002001000004338B4F001300480988100000,true,9,14.6,130,255,255,1,true,2,2,0,71,0,129,142,7D20100FFF92001AFFFF0101826600FF47FFFF30817FFAFF19401D80258034008E
2024-07-02 20:43:16.878,998,76,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,12,4.88,16,false,false,false,false,801C03E683FF5DFF1F8920002001000004338B4F000900480988100000,true,9,14.6,740,255,255,1,true,2,1,0,71,0,129,142,7D20100FFF920094FFFF0101826500FF47FFFF30818013FF19401D80258034008E
2024-07-02 20:43:17.631,1028,76,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,11.5,4.88,16,false,false,false,false,801C040483FF5DFF1F8920002001000004338B4F000700470988100000,true,9,14.6,160,255,255,1,true,2,2,0,71,0,129,142,7D20100FFF920020FFFF0101826600FF47FFFF30818009FF19401D80258034008E
2024-07-02 20:43:18.382,1006,76,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,11.5,4.88,16,false,false,false,false,801C03EE83FF5DFF1F8920002001000004338B4F001300470988100000,true,9,14.6,705,255,255,1,true,2,0,0,71,0,129,142,7D20100FFF92008DFFFF0101826400FF47FFFF3081800FFF19401D80258034008E
2024-07-02 20:43:19.127,1007,76,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,12,4.88,16,false,false,false,false,801C03EF83FF5DFF1F8920002001000004338B4F000300480988100000,true,9,14.6,70,255,255,1,true,2,2,0,71,0,129,142,7D20100FFF92000EFFFF0101826600FF47FFFF3081800CFF19401D80258034008E
2024-07-02 20:43:19.884,1010,76,200,38,200,30,13.7,0.64,0,true,true,24.4,51,79,0,0,10.5,4.88,16,false,false,false,false,801C03F283FF5DFF1E8920002001000004338B4F001000450988100000,true,9,14.6,705,255,255,1,true,2,0,0,71,0,129,142,7D20100FFF92008DFFFF0101826400FF47FFFF30817FF5FF19401D80258034008E
2024-07-02 20:43:20.619,1020,76,200,38,200,31,13.7,0.64,0,true,true,24.4,51,79,0,0,11.5,4.88,16,false,false,false,false,801C03FC83FF5DFF1F8920002001000004338B4F001500470988100000,true,9,14.6,440,255,255,1,true,2,0,0,71,0,129,142,7D20100FFF920058FFFF0101826400FF47FFFF30818015FF19401D80258034008E
2024-07-02 20:43:21.351,997,76,200,38,200,31,13.7,0.64,0,true,true,24.4,51,78,0,0,12,4.88,16,false,false,false,false,801C03E583FF5DFF1F8920002001000004338B4E000100480988100000,true,9,14.6,65,255,255,1,true,2,2,0,71,0,129,142,7D20100FFF92000DFFFF0101826600FF47FFFF30818006FF19401D80258034008E
2024-07-02 20:43:21.892,1007,76,200,38,200,31,13.7,0.64,0,true,true,24.4,51,78,0,0,12,4.88,16,false,false,false,false,801C03EF83FF5DFF1F8920002001000004338B4E000A00480988100000,true,9,14.6,80,255,255,1,true,2,2,0,71,0,129,142,7D20100FFF920010FFFF0101826600FF47FFFF3081802DFF19401D80258034008E
2024-07-02 20:43:22.624,1010,77,200,38,200,30,13.7,0.64,0,true,true,24.4,51,76,0,0,10,4.88,16,false,false,false,false,801C03F284FF5DFF1E8920002001000004338B4C001D00440988100000,true,9,14.6,200,255,255,1,true,2,2,0,70,0,129,142,7D20100FFF920028FFFF0101826600FF46FFFF30817FFCFF19401D80258034008E
2024-07-02 20:43:23.384,985,77,200,38,200,31,13.7,0.64,0,true,true,24.4,51,75,0,0,14,4.88,16,false,false,false,false,801C03D984FF5DFF1F8920002001000004338B4B0004004C0988100000,true,9,14.6,60,255,255,1,true,2,3,0,70,0,129,142,7D20100FFF92000CFFFF0101826700FF46FFFF3081801BFF19401D80258034008E
2024-07-02 20:43:24.129,990,77,200,38,200,30,13.7,0.64,0,true,true,24.4,51,75,0,0,10.5,4.88,16,false,false,false,false,801C03DE84FF5DFF1E8920002001000004338B4B001A00450988100000,true,9,14.6,295,255,255,1,true,2,2,0,70,0,129,142,7D20100FFF92003BFFFF0101826600FF46FFFF30818009FF19401D80258034008E
2024-07-02 20:43:24.885,1000,77,200,38,200,30,13.7,0.64,0,true,true,24.4,51,75,0,0,11.5,4.88,16,false,false,false,false,801C03E884FF5DFF1E8920002001000004338B4B001100470988100000,true,9,14.6,295,255,255,1,true,2,3,0,70,0,129,142,7D20100FFF92003BFFFF0101826700FF46FFFF30818005FF19401D80258034008E
2024-07-02 20:43:25.632,975,77,200,38,200,30,13.7,0.64,0,true,true,24.4,51,75,0,0,11.5,4.88,16,false,false,false,false,801C03CF84FF5DFF1E8920002001000004338B4B000900470988100000,true,9,14.6,510,255,255,1,true,2,2,0,70,0,129,142,7D20100FFF920066FFFF0101826600FF46FFFF30818020FF19401D80258034008E
2024-07-02 20:43:26.377,985,77,200,38,200,30,13.7,0.62,0,true,true,24.4,51,74,0,0,12,4.88,16,false,false,false,false,801C03D984FF5DFF1E891F002001000004338B4A000500480988100000,true,9,14.6,500,255,255,1,true,2,1,0,70,0,129,142,7D20100FFF920064FFFF0101826500FF46FFFF3081800EFF19401D80258034008E
2024-07-02 20:43:27.132,980,77,200,38,200,31,13.7,0.62,0,true,true,24.4,51,74,0,0,12,4.88,16,false,false,false,false,801C03D484FF5DFF1F891F002001000004338B4A000B00480988100000,true,9,14.6,90,255,255,1,true,2,2,0,70,0,129,142,7D20100FFF920012FFFF0101826600FF46FFFF30818007FF19401D80258034008E
2024-07-02 20:43:27.883,987,77,200,38,200,30,13.7,0.62,0,true,true,24.4,51,74,0,0,13,4.88,16,false,false,false,false,801C03DB84FF5DFF1E891F002001000004338B4A0009004A0988100000,true,9,14.6,130,255,255,1,true,2,2,0,70,0,129,142,7D20100FFF92001AFFFF0101826600FF46FFFF3081800CFF19401D80258034008E
2024-07-02 20:43:28.633,982,77,200,38,200,30,13.7,0.62,0,true,true,24.4,51,74,0,0,12,4.88,16,false,false,false,false,801C03D684FF5DFF1E891F002001000004338B4A000600480988100000,true,9,14.6,265,255,255,1,true,2,3,0,70,0,129,142,7D20100FFF920035FFFF0101826700FF46FFFF30818005FF19401D80258034008E
